@RealSkeleton @filosofemboi @forkboy84 I didn't understand it the first time because I was tired and am stupid,15,22,24,,
@Lindsay_Ferry Needed to vent ? Ly ❤️,15,22,24,,
Thanks to our friends @BoolinoEN for these fab books #reading https://t.co/S3zcvTAb1P,15,22,24,,
"@GGallagher2506 @mcgowan_stephen I stand corrected, thank you. 😂",15,22,24,,
Just tried to do 5 sit ups n collapsed wow im sooo fucking fit 😍😍😍😍,15,22,24,,
@JimSpenceSport Bottom line is they’ll try and reshuffle the money and make it look really attractive for ‘lesser’… https://t.co/yw2wKYOo8h,15,22,24,,
Coming to Leith Walk soon! https://t.co/sSUmGw84O6,15,22,23,,
@fotosynimaging Yeah I thought that after I tweeted it too. They aren’t relying on rankings in the App Store. Peopl… https://t.co/DIZoN3nyWd,15,22,23,,
Second week of doing cardio after every session and I tell you it better be worth it. Fucking sick of it🤢,15,22,23,,
"🏞️ Not a good time to be a tree in Edinburgh. I don't know the area, but what kind of problems are they having?… https://t.co/qgJCXxW9di",15,22,23,,
"It was a windy, but beautiful day in Edinburgh! Getting my fill of castles on this trip.… https://t.co/Me6cyZoaKw",15,22,22,-3.1603,55.9494
@RKMacleod in the picture? No it's me and my wife mate,15,22,22,,
@jamesmollo Bet you enjoyed it,15,22,22,,
Where were kat and alfie on Kanye’s insta???,15,22,22,,
"@juangurovic @RMBaloncesto @unicajaCB Bueno, es lo que vende, siempre nos toca remar, pero al menos puedes estar or… https://t.co/HdluujIrWX",15,22,21,,
@RichardvReeves I feel like this is your fault. Well done. https://t.co/AVFKm1VP7I,15,22,21,,
@FredRAlexander I legit teared up a little during @actualprincecas presentation. I pulled it together so I wasn't a… https://t.co/r6BWsVPtxn,15,22,21,,
@jambonnie Ooh! I’ve never heard you. I’m new 🙁,15,22,21,,
@fotosynimaging All for that put it live and learn approach but honestly the update was painful 😣 lessons to be learnt nevertheless :),15,22,20,,
"Our young company were creating work inspired by Basquiat’s notebooks tonight.
So glad I bought the book from the… https://t.co/Fu4PxRCWnn",15,22,20,,
Catching up with #TraumaITV the dad has issues 😂,15,22,20,,
@vicdor86_ @RMBaloncesto @unicajaCB Jajajaja ya te digo!,15,22,20,,
@eyemouthboy @edinplayhouse T I was second row tonight :),15,22,20,,
@TawnyCam @chrisamillions Just give everyone a gun then you can shoot each other till the US is just empty land. Th… https://t.co/7IPjawhQJc,15,22,20,,
@actualprincecas I need this jumper!,15,22,20,,
@WordyGurdyMan @TeamGB @jonathansfrakes You need balls for both,15,22,20,,
"@juangurovic @RMBaloncesto @unicajaCB Siempre igual, es 5 contra 8 siempre",15,22,19,,
Love this⚽️❤️ @heartscoaching https://t.co/zAYsDeJh5N,15,22,19,,
@MoveiMove thanks for following,15,22,19,,
You’d know that feeling when you’re a kid and you have to go to bed and wait for Santa to show up and put presents… https://t.co/IzWbKkIxZE,15,22,19,,
"@andyheald @eleanormharris I saw this in the local plan consultation earlier...

https://t.co/coebpVx1g4 https://t.co/bpmK0lKYfp",15,22,19,,
"@AlexanderDunca7 These people made your life safe and secure, putting their life on the line so behave yourself.",15,22,19,,
@KirstyRoebuck1 @heartscoaching @bighearts @greggveitch Thought his name was Craig though????,15,22,19,,
How can someone be such a div as to completely box you in so you can’t even get in your car! I despair! Are they so… https://t.co/sCQn1tvoMx,15,22,18,,
"El año pasado el campo atrás, este año falta clara no pitada... es que el @RMBaloncesto tiene que llegar a la final… https://t.co/wIqUvlXV6X",15,22,18,,
"Lunch &amp; dinner provided by allbarone 📍Edinburgh, Scotland 💚 #hummusaddict #rainbowwrap… https://t.co/oEROOgjyfp",15,22,18,-3.2168971,55.9467681
"@___babymama @trumpsuckbigly @C__Wizzy @MickOrmerod1 @TomiLahren You're right, education is key and you should be a… https://t.co/xNY8574A0b",15,22,18,,
@Stephen_Georg Seen any of these?! @KonboArcadeCafe https://t.co/i0s8YBr6It,15,22,17,,
@nicoletrotter_ @Euans00 Awwww,15,22,17,,
"@AmusedNonQueen @miriamhcraig Needs to be boxsets. But thanks again, Anne 🙂",15,22,16,,
@edinhelp Thank you!,15,22,16,,
@alidesouzaRCS @JanetCoulson Thank you @alidesouzaRCS - wonderful to have you there x,15,22,16,,
Also fair play it's a decent result but everytime Celtic beat someone in Europe pundits act like they beat real Mad… https://t.co/pQL5c2bWAL,15,22,15,,
@edinhelp Thank you!,15,22,15,,
"Gong Xi Fa Cai

Kung Hei Fatt Choi 

To everyone celebrating 🐶🐶 🍊🍊

#LunarNewYear #YearoftheDog #CNY #CNY2018",15,22,15,,
Only thing a miss about being pregnant is not getting ur periods for 9 month,15,22,14,,
"@WordyGurdyMan There are about 20,000 people who curl in Scotland, and we excel on the global stage. There are 250,000 curlers in Canada 🇨🇦",15,22,14,,
"Well the snuts were fuckin magic, sky’s the limit what a night @TheSnuts_",15,22,14,,
"@KirstyRoebuck1 DO HASHTAGS PROPERLY, KIRSTY.",15,22,14,,
Brilliant night at @edinplayhouse #Elvis https://t.co/D8USnPrbI3,15,22,13,,
What do you think of this Bob? @oldbob1944 https://t.co/z1TtQUqOvl,15,22,13,,
@little_magpie1 so...I saw your wee feature in ion tonight and LOVED it. Cover girl super star xxx,15,22,13,,
I #ScrumTogether with @DoveMen to win #IREvWAL tickets. Pick your match by 8am tomorrow &amp; you could too https://t.co/OqO1aCmUhP,15,22,13,,
I wanted a blonde bang... So I grew one! #custompiece #lacefringe #bangs #singleknots #lacenet @… https://t.co/4Vew1bzxCA,15,22,13,-3.1603,55.9494
@mcgowan_stephen ...on loan for 6 months 😂,15,22,13,,
"Born and live in 🏴󠁧󠁢󠁳󠁣󠁴󠁿
Studied in 🇩🇪
Can speak 🇩🇪🇮🇹🇫🇷 
Lived and worked in 🇮🇹🇩🇪
Colleagues from 🇵🇹 🇫🇷 🇩🇰 🇭🇺 🇬🇷 🇮🇪… https://t.co/W4PIwzpjVK",15,22,12,,
"Commentator again talking about zenit being big spenders, didn't hear any mention of Celtic being big spenders when… https://t.co/25Fti5IhG6",15,22,12,,
@TheWomenOfWho  https://t.co/g1jSU3N4JN,15,22,12,,
Life footage of me singing on snapchat every weekend https://t.co/QHwKEuPRrF,15,22,11,,
Same x https://t.co/Wj10Upu6D0,15,22,11,,
@KnightsAlterEgo @ClassyCarnivor @edinburgh @VisitScotland @TartanSpoon @travelswmyphone @PlateExpects… https://t.co/bAsqgzja3n,15,22,10,,
There certainly seems to be no shortage of railway stations in Ardrossan. https://t.co/zLxEQI7tZc,15,22,10,,
"2nd row, 2nd from left looks a handsome devil 😛 Some illustrious (?) company in-there mate! https://t.co/x1ay7xhTaJ",15,22,10,,
"Jurassic Park in concert is coming to Edinburgh, I’ve got a dino boner",15,22,9,,
@seaniequigley94 Much love to you my favourite guy 💕🦄💖 xxxxxxx,15,22,9,,
"Oh, balls, I fear that #MarriedAtFirstSight might be my newest guilty pleasure.",15,22,9,,
@jambonnie You must phone in! 💖,15,22,8,,
@Jaykerr44 🤭🤭naaaaawty! Phone battery has took a pounding the day😂😂,15,22,8,,
What an absolute credit @realDonaldTrump is https://t.co/qIQI84Kt5J,15,22,7,,
@TheMightyHibees @The_Tman10 3-0 Zenit guaranteed,15,22,7,,
@GMMcLean Lots of basics were done well tonight but the hysteria about games we’ve played against the best teams in… https://t.co/v3eBZITZum,15,22,7,,
This is most excellent. https://t.co/4BFfr2b3ee,15,22,6,,
@Kaldrecx Viene en un DVD Princo virgen,15,22,6,,
Fantastic production of 'Little Shop of Horrors' by @OLOLYP1989 at the Brunton Theatre tonight! Superb talent all r… https://t.co/1JSXKjy3bq,15,22,6,,
"So if anyone wants to be my helper and do things like paint my toes, wash my hair &amp; feed me marshmallows then please get in contact",15,22,6,,
@ArthurMachlan Your looking sharp wee man now go and win the championships 🥊,15,22,6,,
#CashOutBoost @SkyBet https://t.co/bFh86hDY2b,15,22,6,,
@Femi_Sorry @Rowland72James What’s a normal accent anyway?,15,22,5,,
@bighearts @MCFB1 @heartscoaching #DreamT.E.A.M,15,22,5,,
"If the music is shit in a club, just put those headphones in, fire up that Spotify playlist, hit that dancefloor and ignore everyone.",15,22,5,,
Is there anywhere on earth worse than Edinburgh,15,22,5,,
@brucie000 @cm0102legends Can't remember my GK or DEF of choice.,15,22,5,,
"So I decided to keep heating, that my non-living in the flat flatmates pay for, on for the whole night,I’m such a rebel",15,22,4,,
@chris_sutton73 @btsportfootball 3-0 Zenit in return match guaranteed,15,22,4,,
yaaaa fucker @TheSnuts_ were unbelievable. vocals were insaaaaaaaaane 🙌🏼🙌🏼♥️♥️,15,22,3,,
@heartscoaching @bighearts @greggveitch you da man,15,22,3,,
@JordNelson88 Thought they’d come out and attack more. Offered very little for me. Really impressed with Dembele. I… https://t.co/4AypWQd7c6,15,22,3,,
@x_melodrama_x w sumie ok,15,22,3,,
@x_melodrama_x xD,15,22,3,,
"Great performance from Celtic, almost the perfect home European showing. Could maybe have scored more but the one w… https://t.co/DgM9Tahbjk",15,22,3,,
"El siguiente paso del No Man's Sky es regalarlo con los cereales, a ver si lo juega alguien.",15,22,3,,
@actordougjones check your Snapchat :),15,22,2,,
This is Celtic’s level and is what we should be compared against. Even then we’re still massive underdogs but at le… https://t.co/9t2MtSKsXG,15,22,2,,
Current CO₂ level in Edinburgh: 436 ppm #viewco2,15,22,0,-3.182047,55.939858
@iainlee For you Kath 💖 https://t.co/XcEwrRFQ1f,15,22,0,,
@Josie_official I like the lovely friendship Florence has with Jack,15,22,0,,
😂😂😂😂😂😂😂😂 OI OI https://t.co/vD7qGQg0K4,15,22,0,,
@FirebrandTheatr #TheMatchBox is just brilliant @JanetCoulson is amazing for holding this great piece of writing wi… https://t.co/cMqMWiUBcv,15,21,59,,
@Josie_official best episode so far. The whole team got good things to do tonight.,15,21,59,,
@GMMcLean Old school,15,21,58,,
"@eedelddidyeh @kylieminogue Well, it’s the perfect way to celebrate!",15,21,58,,
@JordNelson88 Thought you guys were excellent. Best I’ve seen Dembele player. Thought Ntcham was good too. Nice to… https://t.co/M4rIhZLL3C,15,21,58,,
My dad messaged me a photo with the roses he bought my mum with the caption “half price today 🙂”,15,21,57,,
FULL-TIME Celtic 1-0 Zenit St Petersburg https://t.co/M0PF6ZEWd6 via @BBCSport,15,21,57,,
Fuck Celtic,15,21,57,,
@eedelddidyeh @kylieminogue 😂😂😂😂 After what I spent at the weekend I can’t comment! You only live once and you can’t take it with you.,15,21,57,,
"McLeish new Scotland boss! 
That will be Kris Boyd getting a call up",15,21,57,,
"Not a bad performance but McGregor, Ayer, Ntcham and Koassi were absolutely superb.",15,21,56,,
Fuck Partizan,15,21,56,,
@keithl050 Just seen a clip eh that m8. Class arrows. No get that on the BBC,15,21,56,,
@eedelddidyeh @kylieminogue It will be worth it though! It’s Queen Kylie!,15,21,56,,
Napoli can fuck right off 😡,15,21,55,,
@TrevorRice7 At some point we’re gonna have to teach you how tae use words,15,21,55,,
@RKMacleod Could spend the night in a hotel for less.,15,21,54,,
@ironmajic @Coifsh Her disappointment in children not eating upsets them greatly,15,21,54,,
My favourite thing to do is torture myself by looking at American fast food restaurant menus on google when I’m hungry.,15,21,53,,
@eedelddidyeh @kylieminogue JEALOUS!!! https://t.co/GySRtwp6zI,15,21,53,,
"Rory, Mum and I have been playing monopoly for about 3 hours. I’m so fucking stressed out and I’m up for work in 5 hours",15,21,53,,
Castillo de Edimburgo! en Edinburgh Castle https://t.co/GG7xKrMIwK,15,21,52,-3.19765476,55.94911999
I miss neil so much 😭,15,21,52,,
"@vonny_bravo My wife reposted this on Facebook earlier, would certainly do more good than thoughts and prayers https://t.co/GbvYetxQaa",15,21,52,,
@JitGo Thanks!,15,21,51,,
@megann_fitz Awwww miss you too 😭😭,15,21,51,,
@ionarobertson_ soulmate❤️,15,21,51,,
"@CPMATWELL @shorscroft68 Not interested: no bearing on the point, which is that British pensioners overwhelmingly w… https://t.co/C7PSIkagR5",15,21,51,,
Broony🚬,15,21,50,,
@teamfaceplant @SH92_HS @bet365 He was the shit,15,21,50,,
"#ThrowbackThursday takes us to 2014 celebrating 90 year’s of dancing fun in #Edinburgh 
Join us this Saturday for l… https://t.co/9aMk6Hfluw",15,21,49,,
"Someone grant me the balls to do this one day...

Most I manage is a “you’re more than welcome” - the slam would be… https://t.co/ECmdO4Dh7W",15,21,49,,
Reckon Celtic’s whole team are after a yellow card here so they don’t have to play the next game.,15,21,49,,
"Great to learn about Dr Saggar, Scotland’s first elected Asian Councillor in 1936 ... in Dundee.. and Saggar Street… https://t.co/7UflmtB5SO",15,21,49,,
Fuck betting deleting my apps,15,21,48,,
"@dadyo32 Yippee, looking forward to it already @rfveerkamp @Luciakaal @mariocalus @bouwman_aniek and the rest of th… https://t.co/M68GMJiCp6",15,21,48,,
The red in the Celtic game is getting yellow card happy lost count how many cards,15,21,48,,
@The_Maslinator @msswiggy Keen to tour.,15,21,48,,
@Vintage__Lace @amyschumer She looks so happy. I just love everything about that Instagram post!,15,21,47,,
@TheScotsman So she has to sort out Labour’s internal problems for Anas...,15,21,47,,
@C4LZORRR How do gays breed?,15,21,47,,
"Kool Keith, Dan The Automator, and DJ Qbert are reuniting as Dr. Octagon https://t.co/5T0WfAWHHl via @thefader",15,21,47,,
The true meaning of lifelong learning! https://t.co/qxAVmyzENq,15,21,46,,
@carrickvalegc Thanks to everyone who attended the AGM this evening and for supporting the Councils proposals. Subs… https://t.co/RxM048dDrL,15,21,46,,
How about blaming lack of regulation on ex head of the FSA at the time ? Ah wait is that the same man who is now st… https://t.co/byKELLrhpO,15,21,46,,
@ConorWalshy Loved that boy. He served me well in my euro 2008 betting days. Until they played Holland 😭,15,21,46,,
"Alex mcleish ! , the bottom of the barrel has been well and truly scraped , @ScottishFA absolute laughing stock",15,21,46,,
@StuartWHOGG_ First Team: Juventus out tomorrow on @NetflixUK @juventusfcen ⚫️⚪️  https://t.co/rwLuVXHyno,15,21,46,,
Please god be good for a change https://t.co/p2jwECA7nm,15,21,46,,
I always go to bed looking forward to breakfast in the morning 😋💭,15,21,46,,
@mharoldpage Good luck,15,21,46,,
I'm having a nice time watching a French crime drama and eating mango in bed https://t.co/Un4DkufIm0,15,21,45,,
@shorscroft68 @CPMATWELL True.,15,21,44,,
@BBCMOTD It might be the Europa League but it is a Champions League atmosphere! #celzen,15,21,44,,
"take me back to the eleventh ✨
.
#edinburgh #scotland #scottmonument #scenery #travel… https://t.co/R7e2XVaRtn",15,21,44,-3.19732189,55.95141047
@Tallia_Storm your a wee cow 🐄,15,21,44,,
this is why you're my friend karen https://t.co/RDJsObxyng,15,21,43,,
"That's that, then. It didn't come to much. https://t.co/IL4RK2Js5u",15,21,43,,
@lawsonnn94 Clearly not eh.  To many folk blinded by social media and what they see in the spot light. It’s a shame. Brainwashed,15,21,43,,
I wonder what Arshavin is up to these days. That was some crazy potential wasted.,15,21,43,,
"@shorscroft68 @CPMATWELL In British English, a vet is someone who cures sick animals. Correct term is ex-servicemen… https://t.co/9N8KmQqjmg",15,21,43,,
@mmiIkovich_ to parapet,15,21,43,,
Some goal that for Celtic. Zenit have been several shades of yad.,15,21,42,,
@The_Maslinator @msswiggy When you say North Queensferry do you mean Auchtermuchty? Asking for a m8.,15,21,42,,
@afoxcalledneil @LidlUK Oh hell yes. It’s glorious.,15,21,42,,
@mhcoutinho_48 An important comma.,15,21,42,,
@wee_half_pint @CromartyBrewing @tinyrebelbrewco Mmmm 6am rum.,15,21,42,,
@ironmajic @Coifsh As a company we do not condone this especially as Kids Eat Free Sat &amp; Sun so they should respect… https://t.co/5fsBPnja4h,15,21,42,,
"I know it is Thursday, however I agree. https://t.co/2CFmm3Duxp",15,21,42,,
Gooooooal!!!! @CelticFC,15,21,41,,
@dmeeno Unlucky mate #g42,15,21,41,,
"That was a sexy, sexy goal.",15,21,41,,
How do you steal five million from your wife? What sort of relationship is that? https://t.co/bUjfp3UwKZ,15,21,41,,
🍀⚽️🥅💥,15,21,41,,
@Josie_official Nice to see Florence have 'the brainwave' for a change,15,21,41,,
