Having 7 of my fingers taped up is the most infuriating thing I’ve had to experience,13,22,43,,
"As this morning's Edinburgh ferry picture was so popular, here's another one of it passing Inchmickery taken just a… https://t.co/eGgZxypwOb",13,22,43,,
@jasaunders90 That makes me want to do it.,13,22,43,,
@ropoem @DERRYMICK @ScotsPostPunk @japaneseforms @HistoryofSMC @soundofyoungsco Height of sophistication. Here it w… https://t.co/rDlDLMINBf,13,22,43,,
Poor preparation for Lent. https://t.co/gZzXmHPt71,13,22,42,,
@durberhound My girlfriend loved it but I thought it was fine.,13,22,42,,
Just saw you on the telly box @JaneyBruce - very exciting!,13,22,41,,
Met the wondrous Queen that is @sasha_velour last night and she was as fabulous in real life as I'd hoped she'd be… https://t.co/SzvFVBoy1S,13,22,41,,
@JimHunter22 @iainmacwhirter @LiamMcIlvanney @PeterKGeoghegan @authorpetermay On regular visits to India I found Mi… https://t.co/w64uHlVwxo,13,22,39,,
"@iFletchF1 I’m not a big Whitney fan #part1 was enough for me.  Loved it tho, go you 🙌🏽x",13,22,39,,
"Shit! I didn't take a picture of my pancakes, how will I prove that it happened? https://t.co/6r62xtdDu0",13,22,38,,
@ScrumQueens @JadeKonkel @WGlennNorman1 @Scotlandteam @EnglandRugby @Womens6Nations @GlasgowWarriors… https://t.co/pFrZFfvSsX,13,22,37,,
"@7Bigmouth7 BWW were fun, despite playing C30, C60, C90, Go three times to fill up their set! I’ll find out about R… https://t.co/R80PwAaLpn",13,22,37,,
@AyeLined @theinstachat Beautiful,13,22,37,,
@BeardedGenius I’m modelling for new Daniel Craig waxwork next week.,13,22,36,,
@theverysimong It’s a really easy way to take it. It’s also an easily absorbed form of B12 and it’s in a good dose.,13,22,36,,
"From Colds, Flus and Acid Reflux to Healthy on a Plant-Based Diet https://t.co/Cd05xHntEE via @tcolincampbellf",13,22,36,,
"@theinstachat One from inside my world that I love 🖤 https://t.co/q1XR1EXuI2  

(thanks for all the inspiration in… https://t.co/qAQxYefIOs",13,22,36,,
@TheTributeAct ‘Just routine overdraft paperwork - nothing to worry about Mr Dickson - now just sign here’,13,22,35,,
I'd like to have some serious words with the Snapchat UX team and whoever the hell they tested THAT utter nonsense… https://t.co/oavZmRKcWv,13,22,35,,
Seeing so many people doing so well shooting tours and I really want to be them.. so if anyone wants to take me with them hmu 👋🏼,13,22,34,,
@JagexRamen YESSS,13,22,34,,
@braum hhhhahhaha LOVE IT,13,22,34,,
Delighted to be shortlisted for this and excited to be rubbing shoulders with such inspiring women. Thank you… https://t.co/K1d7dyCKVp,13,22,34,,
@StageIntel @cyclingindustry We have seen sales increase by over 50% in the last three years alone.,13,22,34,,
@NorthBrewCo @CraftBeerHour @basquelandbrew @wylambrewery @trackbrewco ...and the LDS MCR NCL collab between… https://t.co/dt156lUCZC,13,22,33,,
Thanks to @Seshhair 💜💜🔥🔥 https://t.co/djsFuVEpEz,13,22,33,,
"Will never understand how people can speak to their pals like they’re a piece of shit, bang out of order🤬❌",13,22,33,,
Experienced #Edinburgh from various altitudes over the past two days - all breathtaking views. @… https://t.co/bvHvJp4fNm,13,22,32,-3.1603,55.9494
"‘Class of 92’ what a film, goosebumps at the end watching the UEFA final 😭🏆",13,22,32,,
Perfecttttt! https://t.co/rZqwHPSYM4,13,22,32,,
Good luck tomorrow @Team_Muirhead 🙌🇬🇧 https://t.co/lKwlBAZuNl,13,22,32,,
"@braum nora HOT
elena HOT
willum HOT",13,22,31,,
@SueHLawrence @Charlotte_Pike_ @ValvonaCrolla @TomKitchin @Lescargot_B @Continibites @SocialBite_ @CranachanCrowd T… https://t.co/xUcDZimk0N,13,22,31,,
"Well, I’ve left enlightened and slightly tipsy, that dipa did not drink 8.5%, nice 👀😳 I may have to do… https://t.co/TvI1q7WhJL",13,22,31,,
Good to see tree planting and #forests dominating the front page of the @TOIIndiaNews https://t.co/0tb7h2mXEE https://t.co/uIpSpClQXy,13,22,31,,
I hope somewhere there’s footage of this 😀 https://t.co/Breubalmr8,13,22,30,,
"Black Panther was GREAT! 👌 Can't wait to see it again for several reasons..
1. Andy Serkis is fucking insane 😂😂
2.… https://t.co/dmS2IaXSVt",13,22,30,,
Super gig tonight at opium in Edinburgh @DeadlyCircus https://t.co/f34GDWsIPl,13,22,30,,
💘💘💘 https://t.co/OTu1fQk1H6,13,22,30,,
"This is so upsetting. When I was raped I was drugged, I could not respond, I could not react. I’m pretty sure this… https://t.co/QBNXBDFLpc",13,22,29,,
@braum Watchin,13,22,29,,
"@betamother @joanneeallen I’d forgotten to ask you what your Twitter handle was, when you mentioned hula.. it’s you… https://t.co/OtU6gGR4Mp",13,22,29,,
This is apparently the first step in @GovUk “reaching out” to those still  opposed to #Brexit.  Maybe Boris not suc… https://t.co/WjHzR04h7X,13,22,29,,
@jaronxbaker @strachan_kiera,13,22,28,,
This week's quiz winners aaaaare...'3 Peas in a Pod' which is confusing cos there is only 2 of… https://t.co/lxlDEr6jbg,13,22,28,-3.1971013,55.9623053
@SPLstats And you've got to wonder why their manager hasn't been interviewed for the Scotland job?,13,22,28,,
@Billie_Lennie YES,13,22,28,,
@willow_banks @lou_loviex Aye want one of my bath bombs 😘,13,22,28,,
Aw mate I'm jealous as fuck of everyones tidy looking pancakes,13,22,27,,
@jister2 They could and more importantly wouldn’t be bullied during the 90mins either,13,22,27,,
Contract negotiations will not distract @EdinburghRugby players as the zone in @PRO14Official play-off finish https://t.co/hUrsNh0uWW,13,22,27,,
@theverysimong BetterYou B12 spray,13,22,27,,
@tzenni No spoilers ! (Catching up on Endeavour tonight) happy 21st for tmrw 🎉🎉🎉,13,22,26,,
"Couldn't make track tonight but still put in a good session on my own, if I do say so myself. 8 miles starting at 6… https://t.co/WpqzHGuyim",13,22,26,,
Yummy #PancakeDay 👍👫😍😌💖 https://t.co/p2bhnpESCg,13,22,25,,
@RS_Icy SEEN IT ALREADY,13,22,25,,
never seen as many boomerangs of people flipping pancakes in my life,13,22,25,,
Bellends. https://t.co/sG4g0toU2u,13,22,25,,
@AbbieMalone @itzauttie @beccaaajames thats a rude favourite,13,22,25,,
@jomowat Maybe our group room isn’t the right venue if the agenda is always going to be this interesting!,13,22,25,,
#bw #architecture #edinburgh #gallery #night @ National Galleries of Scotland https://t.co/mRkOS1oWbn,13,22,25,-3.19564819,55.95107408
@braum QAHTJFJFJD WATCHING netflix or amaz,13,22,24,,
"@tartanguy69 You need to follow me on snapchat, nicola154 I can bore you on there! 
Tour bus
Royal Yacht Britannia… https://t.co/mAuGUGoN0W",13,22,24,,
@willow_banks @lou_loviex I smell fresh but,13,22,24,,
not joking when i say literally every one of my pals come to me for relationship advice &amp; i honestly have no clue w… https://t.co/wUYz46f2uE,13,22,24,,
"First time in my life I haven't been in a pancake-induced coma on Pancake Day  —if this is what adulthood is, then I don't want it",13,22,24,,
Weekly veg bag goodness from @Cyrenians1968 - keeping me healthy and supporting marginalised… https://t.co/ZjGyrqixXP,13,22,23,-3.1603,55.9494
"Ladies and gents, the UK’s DWP. Happy Valentines: https://t.co/gWwKKgpHXi",13,22,23,,
@Suspection_ Whats it about,13,22,23,,
@braum What it anout,13,22,23,,
When you feel you besties baby move for the first time @lou_loviex emotional times ❤️😰 #excited,13,22,23,,
@dunathema Seeeen,13,22,23,,
@AyyltsJay Blocked,13,22,23,,
I'm totally a Louise guy but I get more and more into Gene whenever I watch it.,13,22,21,,
https://t.co/UtTYJmAT2f,13,22,21,,
Someone suggest something for me to watch on netflix or amazon,13,22,20,,
Thought ‘Black Panther’ was fine and the cast was excellent but it didn’t blow me away. Not a bad way to spend a Tu… https://t.co/Xcq7m3zsd5,13,22,20,,
"Venue for next week's ""Inquisition""!
@newcollegesoc uoedivinity vaticannews… https://t.co/XMFsxA5dYI",13,22,20,-3.1952,55.9498
@daddy_diva TRUE,13,22,19,,
@iFletchF1 Brilliant! 😂👍🏼,13,22,19,,
@bandwildyouth My heart breaks for you. Mine was designed like a pizza with waffle bits as the chips on the side 😂 https://t.co/vBfUwW8gaU,13,22,18,,
@tartanguy69 That was just the start! We are wiped out been everywhere 😳,13,22,17,,
"Never got to meet royalty when I was a Young Programmer!!
Well done guys, so excited to see your work once the fest… https://t.co/fAgH5wKptM",13,22,17,,
@DERRYMICK @ScotsPostPunk @japaneseforms @ropoem @HistoryofSMC @soundofyoungsco All about the cocktails in the 80s *sighs*,13,22,17,,
#SocksOutTuesday in the 'Burgh. Had a cracking day today... Falling in love again...what's not to love about this c… https://t.co/pD8HWQuTIF,13,22,17,,
I her far to caught up about being single on Valentine’s Day 😂😂 rocket .,13,22,17,,
Boris the balloon and more of his intolerable lies. Only 13% UK law derived from EU https://t.co/UDHX7Wx0jc,13,22,17,,
"@annamcewan1 Happy Birthday gal, hope you’ve had the best day and have a wild night 💗🎉",13,22,17,,
Some Result For Spurs,13,22,16,,
Which Golf Balls Are Best For You? #TechTuesday https://t.co/PvB7OyYkes via @YouTube https://t.co/pzhN40kLSk,13,22,16,,
@JoMarjoribanks Spooky. I started Caraval last night!,13,22,15,,
Currently watching pond-dipping live! Sorry I mean #TheBritishGarden,13,22,14,,
"So today is Galentines, not sure why you need a day to show your friends how much they mean to you?",13,22,14,,
Can you start asking the SFA why this man is not at the head of the appointment queue? They are clueless. https://t.co/2NNdaOjRXn,13,22,14,,
We think this is a genius idea! 👇 https://t.co/uj57C0X8Pm,13,22,14,,
@jillparton There was about 500 people behind me lining the top of the Royal Mile...it then filled up and I would s… https://t.co/qy01jIKPo7,13,22,14,,
"@SpursXY Ok... again, like after the Bernabeu...

SOMEBODY PINCH ME!!!",13,22,13,,
I love my pals but see sometimes - fuck me 🙁🙁🙁🙁,13,22,12,,
Happy Birthday @megshughesx have an amazing day love you xx https://t.co/EUBKZlELxH,13,22,12,,
Interesting! 👇 https://t.co/OBy3KJUCBI,13,22,12,,
"@7Bigmouth7 Ha, yes! I saw them too, but not these shows.",13,22,11,,
"So in the last couple days Denni has spelled allergic ‘elegiac’, brooke has thought Kim Jong Un was Mr chow fi the… https://t.co/Mcsxmou26m",13,22,11,,
@Erinkennedy_ Happy Birthday beautiful 💗💗💗xo,13,22,11,,
Asked Greg if he got me the mud urban flowers av been beggin him to buy me for WEEKS and he said naw cause “every d… https://t.co/Jp4mMkAcBG,13,22,11,,
Tbh I wish it didn't have to interact with the rest of the marvel universe,13,22,10,,
"#BlackPanther was fuckin incredible. Nuanced, emotional, powerful, full of amazing characters. https://t.co/ZYPMVdGj7c",13,22,9,,
@bogiperson @FondaJLee @Scholastic Ordered. Because author recs are everything.,13,22,9,,
O @domingoslopes21 vai nos dar um show privado....... 🔞,13,22,9,,
@ibexsalad Also... taht group was a joke.,13,22,8,,
"@Barcabhoy1 I don’t agree, yes Juve could easily have had more goals but so could Spurs. Kane looked onside to me,… https://t.co/LijOecHenF",13,22,8,,
@CharlotteDawsx That's a fab idea!! xx,13,22,7,,
Com estes apartamentos e com esta companhia na viagem nem vai ser bom 😏 @sofia_silva02 @Maria__19__,13,22,7,,
@elgoo81 @waitrose They look scrummy!  😋 xx,13,22,7,,
"@ourfootballclu1 Great start to the membership drive, underlines the global nature of the project. https://t.co/Zg4QMxK71W",13,22,6,,
Wait a minute... How..? 😂 https://t.co/gpaEzBlyJ8,13,22,6,,
"@EllaRove you're on it
☺️ https://t.co/OIzrJmU74C",13,22,6,,
Primary was class. This always went aff https://t.co/jIl6EmWOLI,13,22,5,,
Flatmate and I are now in a pancake coma. Until next year... https://t.co/79zHAVKpAE,13,22,5,,
Fantastic ep tonight #Shetland #jimmyperez,13,22,5,,
"O the sweet melody 🎶 
•
•
•
•
#scotland #travel #music #bagpipe à Edinburgh Castle https://t.co/bosDBIHGVW",13,22,5,-3.19765476,55.94911999
Oh na na @ BABA https://t.co/RfFsSo7ROE,13,22,5,-3.20616245,55.95204721
Just been giving a sat nav so I stop getting lost Hahahahah chances,13,22,5,,
#d41pe https://t.co/KhQ41pVoj0,13,22,5,,
@AbbieMalone @itzauttie Blocked,13,22,5,,
Close relative to the swinging pasty: wrapping dog poo in a poly bag and hanging it from a tree (wtf) https://t.co/htfVYoN80d,13,22,4,,
@wahaca certainly was an interesting place to eat. Pretty good food #Mexican #Food #Holiday… https://t.co/rbBLQv4a85,13,22,4,-3.1918126,55.9533609
@piersmorgan Wanker 😄😄😄,13,22,4,,
@JorrisMames Epic times lad would go back in a heart beat x,13,22,3,,
@jegteg @MichaelAirdrie @scottishlabour @scotgov @theSNP Still waiting! https://t.co/npJg5la5uO,13,22,3,,
"Wow
@EllaRove @NicCrowley1 @FreesatGuy https://t.co/Wlqum61Vdx",13,22,3,,
"Some of production stats for IKEA products, given on tonight’s @BBCTwo #FlatpackEmpire, were simply mind-blowing 😳",13,22,3,,
@EdinburghNats https://t.co/Y1UItTfywh,13,22,3,,
Can’t wait for the second leg. Will be there nice and early to ensure take it all in 💙🐔💙 #COYS #THFC #spurs,13,22,3,,
"@No431onthelist @JanetMcwee @GeorginaSparrow @edglasgow59 So, Sex Workers for Yes would prefer a Soft rather than a Hard Brexit ?",13,22,3,,
Main event of this week is intiaiting tom into mine and emily's favourite activity: binge watching gilmore girls an… https://t.co/9rHcLcTJFk,13,22,2,,
"never happier or sassier than when I’ve tanned, elevates my mood 1000000% 👸🏼 https://t.co/AB0mAZO903",13,22,2,,
@ScotsPostPunk Back in ‘82.,13,22,1,,
@philp_liam Cheers wee bro x,13,22,1,,
Current CO₂ level in Edinburgh: 432 ppm #viewco2,13,22,0,-3.182047,55.939858
@HighlandPark Enjoying that Vikings honour as I type this. 👌 #best 😍,13,22,0,,
@chelsea1968 Oh yes ... wine Wednesday ...  dear friend if mine,13,22,0,,
@unwittinglymine @jamesdoleman Has-been,13,22,0,,
"@7Bigmouth7 @ScotsPostPunk @japaneseforms @ropoem @HistoryofSMC @soundofyoungsco Sadly not, just Orange Juice and T… https://t.co/1S1j1IjWWK",13,22,0,,
Quickest hour ever! #Shetland #weektowait,13,21,59,,
"@katieloukhaos Ugh, I just made the mistake of actually reading some of this.",13,21,58,,
"I turned 18 today and looked good doing it 💃🏻
📷: itsadanthing @ Edinburgh, United Kingdom https://t.co/mU7uWZ0mza",13,21,57,-3.1603,55.9494
"@Hoseyy32 Happy birthday, mate! See you out soon 🤙🏼",13,21,57,,
"Aw that’s decked me man 😂😂😂😂😂😂😂😂 @ Edinburgh, United Kingdom https://t.co/w6yZIiZhKK",13,21,57,-3.1603,55.9494
"Aw that’s decked me man 😂😂😂😂😂 @ Edinburgh, United Kingdom https://t.co/kF5GhlvveM",13,21,57,-3.1603,55.9494
@barneyronay Nothing stopping you from being a Spurs fan Barney ?,13,21,56,,
@dhwg3010 Oaft,13,21,56,,
Can someone tell me how to check peoples stories on snapchat cos ive been looking for them for a good hr and i cant find them? Confused 🤯🤯,13,21,56,,
#businesstravel #corporatetravel https://t.co/6BZSI1wDFu,13,21,56,,
Our #Orkney #microplastics paper in the news again. https://t.co/vkB3GigI0s @HeriotWattUni @CMBB_HWU @HWU_EGIS @ICITOrkney,13,21,56,,
Great opportunity at a growing and exciting school #BESTfamily https://t.co/e9asagrywy,13,21,55,,
Dad u can always dream hun😭😭 https://t.co/tpufgAf8kF,13,21,55,,
Decided to celebrate #PancakeDay tomorrow as food has always been my one true love ❤️🥞,13,21,54,,
Snapchat u bloody Judas,13,21,54,,
"@JeffHowells72 I liked it a lot, although it is far from a “happy” film. I also am a bag fan of Soviet buildings an… https://t.co/c92iqa7MRG",13,21,54,,
Since I was 3. THREE! Long may it continue. Whit a guy Steve Clarke! https://t.co/fwFHYa544D,13,21,53,,
"Following....#mono #edinburgh #walktowork #rainydays #bellevue @ Edinburgh, United Kingdom https://t.co/0jSJJsrS3P",13,21,53,-3.1603,55.9494
We do need to challenge the assumption that the private sector always offers the best solution and need to take a v… https://t.co/yjttHfH6Wv,13,21,53,,
@TheJetawayGirl @esmee_hawkey + 2nd part https://t.co/cH8x28AWbJ,13,21,52,,
I don't want to see another pancake ever again.,13,21,52,,
